mah_id,mah_name,ilce_name,score_final,score_within_type,cluster_label,cluster_num,geo_type,geo_cap,composite_raw,pop,poi_density_per_km2,mean_elevation_m,centroid_lat,centroid_lon,demographics,built_activity,accessibility,morphology,environment,seasonality
alanya_alara,ALARA,Alanya,44.7931216259305,38.141025640536654,C - Ortanin Ustu,2,Sahil / Turistik,85,59.10087719291766,614.0,1.7517849228543116,62.28456271024046,36.67754146,31.72220025,-0.1670833047684216,-0.1485681719503093,0.4725934193681587,-0.4869996859292294,8.29074928842782,-0.493964076629215
alanya_aliefendi,ALİEFENDİ,Alanya,33.67988782034366,25.06410256378123,C - Ortanin Ustu,2,Sahil / Turistik,85,47.91666666661413,974.0,1.0350441362226763,172.03963553030005,36.44680652,32.19292405,0.1062658891697041,-1.2580510686650368,-4.129004976333716,-0.8712613781742619,-1.7936194491584665,-0.5684546794310263
alanya_asmaca,ASMACA,Alanya,21.286082474184163,28.969072164873793,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,37.49999999995888,292.0,0.6351571003346124,675.3958753258006,36.59857675,32.04607982,-0.6401208747934068,-4.047758139066476,-1.3008008277469716,-0.1394816451804413,-2.916590215615788,-0.7532384193780123
alanya_avsallar,AVSALLAR,Alanya,62.32787081208757,62.18181817899173,D - Orta,3,Turistik Sahil Kasabasi,72,86.73245614025578,16946.0,11.940396336051275,196.9137076403849,36.6583148,31.77785318,1.4993368820509452,6.270387664309586,2.507449203556304,2.967704373452253,5.985792746773216,-3.798649372583818
alanya_bademagaci,BADEMAĞACI,Alanya,17.67315518173306,24.639175257668455,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,29.934210526282968,495.0,0.3701803640364277,1001.0184199120212,36.62721459,32.09857792,-0.2999469625619996,-5.290368597060271,-4.994289375305454,-1.7611840658034543,-3.4628353537424794,0.5734015134593886
alanya_basirli,BASIRLI,Alanya,13.71571356273225,1.0897435897296186,C - Ortanin Ustu,2,Sahil / Turistik,85,28.289473684179505,394.0,0.0,47.31047330864417,36.54905476,32.06625286,-0.4444351402178204,1.6389567550866408,-2.3938180791764925,-1.8445646156993376,-1.0065819391266102,-4.134509535403591
alanya_baskoy,BAŞKÖY,Alanya,14.843303490655188,21.030927834997343,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,24.451754385938102,200.0,0.2318815039138699,1059.9321134282022,36.46145809,32.36455382,-0.8972950244670655,-5.857549124088435,-1.7468722152387208,-0.8861518645844634,-3.138079629402948,0.2756843189624904
alanya_bektas,BEKTAŞ,Alanya,31.9373982636395,38.969072164848015,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,65.46052631571769,1204.0,8.194782967026534,496.481368320352,36.57375569,32.01135859,0.2268876237421569,0.3105275799673589,-0.6756200370626052,0.1131152873301572,-2.929742533525161,-1.630737885935052
alanya_beldibi,BELDİBİ,Alanya,11.406651293158047,16.288659793772453,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,18.530701754365648,285.0,0.1377538735011689,575.9573922290604,36.457184,32.32235526,-0.6562726830325133,-6.7510099970246085,-2.3318695588769938,-1.761317880951578,-8.152711345980858,0.5433945425946425
alanya_beyreli,BEYRELİ,Alanya,21.71063174756853,8.717948717836949,C - Ortanin Ustu,2,Sahil / Turistik,85,38.04824561399337,565.0,0.5521655657405562,232.5273627120623,36.43265329,32.22291638,-0.2179726257205227,-3.4525070670550457,-2.784434572903675,-1.341270987004077,-7.515200744039512,0.0097976514960201
alanya_bicakci,BIÇAKÇI,Alanya,12.038621200851928,9.126760563316008,E - Dusuk,4,Kirsal / Ovacik,48,30.043859649089868,326.0,0.5650336816577636,280.2387111686785,36.56258541,32.17164355,-0.5673775974671798,-4.051590159624413,-2.4651481930100725,-1.8798490931359988,4.99066865781333,0.0229216415509529
alanya_bucak,BUCAK,Alanya,11.970767769915785,17.113402061811563,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,19.407894736820825,162.0,0.7044993378586848,469.43133137818216,36.5724782,32.26657507,-1.0454414018578613,-6.4174000819729065,-1.9282687792208897,-1.5036575243372925,-2.945620173390118,0.3377937164828614
alanya_buyukhasbahce,BÜYÜKHASBAHÇE,Alanya,68.97252445972237,74.10256410161406,C - Ortanin Ustu,2,Sahil / Turistik,85,76.20614035079363,3737.0,19.05281440152101,218.5914178681217,36.56098016,32.014955,0.8218057288909363,5.093852805717423,0.6834664533233601,0.9797232850299344,-2.0998595021631417,-0.8900271214948197
alanya_buyukpinar,BÜYÜKPINAR,Alanya,17.596132759741785,4.358974358918474,C - Ortanin Ustu,2,Sahil / Turistik,85,33.44298245610368,289.0,0.923187563555694,218.4746607175084,36.39560326,32.23601802,-0.6469895443857524,-2.6588512280210903,-2.0124929710186725,-1.419379557934033,-1.9800129291841708,-2.179959718950536
alanya_cumhuriyet,CUMHURİYET,Alanya,79.02872078838057,54.10596026454235,A - En Iyi,0,Sehir Merkezi,95,91.66666666656616,5916.0,325.6547192972625,6.684939126690053,36.5415137,32.02748864,1.0409036179067046,12.121297164712008,9.38206635893302,1.7364646404810793,8.367765005669897,11.201232504758098
alanya_cikcilli,CİKCİLLİ,Alanya,93.2322976696593,83.91025640918063,C - Ortanin Ustu,2,Sahil / Turistik,85,94.95614035077308,20829.0,119.09156950779456,74.24203832382491,36.55154897,32.03168365,1.5825836463644576,9.933160513243315,3.616022220456542,1.987503047160847,0.1050308596042398,7.467776680110314
alanya_demirtas,DEMİRTAŞ,Alanya,66.88623903464068,70.83333333242521,C - Ortanin Ustu,2,Sahil / Turistik,85,74.89035087711086,3634.0,4.65634137701571,111.69841158000143,36.41601274,32.19636434,0.8080799599855673,3.571367373384483,0.3732471451012171,1.6048683219357858,5.999384045772191,-1.0323829608874988
alanya_degirmendere,DEĞİRMENDERE,Alanya,55.01269399426561,52.307692307021696,C - Ortanin Ustu,2,Sahil / Turistik,85,67.32456140343496,1579.0,5.726299616734361,206.4219352846088,36.57626221,32.0666304,0.3767637260868006,0.0845577499825703,1.3028434649150102,-1.173066734265081,-2.3278595428153697,-3.022512160743596
alanya_dinek,DİNEK,Alanya,58.54109733431396,57.756410255669785,C - Ortanin Ustu,2,Sahil / Turistik,85,69.6271929823798,2445.0,29.083777899652656,60.14020571208852,36.56103278,31.95582494,0.6084087662898154,5.399573885952512,-2.5014983345703574,1.1574457194431762,6.758488364382983,-6.195751640118882
alanya_elikesik,ELİKESİK,Alanya,32.28732057380064,16.363636362892564,D - Orta,3,Turistik Sahil Kasabasi,72,62.93859649115906,2242.0,0.8727431830999682,266.56060655898585,36.58951553,31.93319005,0.5634524007437269,2.8205883193978485,-3.574941691426489,0.7938778153776472,4.135477753232925,-2.4126752865152628
alanya_emisbeleni,EMİŞBELENİ,Alanya,31.38881578923511,23.999999999520004,D - Orta,3,Kucuk Kasaba,60,62.39035087712457,1581.0,1.6648097871577685,217.61988573823777,36.6326604,31.88642695,0.3774520452625788,3.9614442098033447,-2.9213302833040693,-0.3797286220802505,-1.2747660823619251,0.3385485034751553
alanya_fakircali,FAKIRCALI,Alanya,8.020088954761672,4.056338028140448,E - Dusuk,4,Kirsal / Ovacik,48,23.464912280676025,328.0,0.3007974742637681,372.2787739807118,36.47421296,32.28759953,-0.5633656565714072,-6.2147169044648765,-2.6635737273231053,-1.7954574164793031,-7.553955701722652,-0.005737605861855
alanya_figla,FIĞLA,Alanya,65.37144729562768,42.78145695335906,A - En Iyi,0,Sehir Merkezi,95,88.26754385955235,5192.0,153.08800373243133,35.818477663230226,36.55052048,32.020662,0.9798715657027888,12.048643405219297,7.227612149740077,1.4024870106411575,0.1219126260451745,10.435527389088197
alanya_gozukucuklu,GÖZÜKÜÇÜKLÜ,Alanya,21.805661059822537,29.587628865903124,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,38.59649122802786,466.0,0.3080203019261202,667.0164307989874,36.4957831,32.18611313,-0.337792661210318,-5.163813440011665,-1.5461303201227907,-0.8798891415179632,-3.1973911789715723,-0.3800616216644095
alanya_guller_pinari,GÜLLER PINARI,Alanya,93.17489242633818,84.93377483387462,A - En Iyi,0,Sehir Merkezi,95,98.13596491217311,16957.0,437.83038065542377,14.524428436393109,36.54595502,32.01177358,1.4996019777544958,13.464608853923664,9.052518108379587,2.1766084081671733,7.608917748490533,-7.598511172339375
alanya_gumuskavak,GÜMÜŞKAVAK,Alanya,21.900298426434773,29.690721649408015,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,38.81578947364165,570.0,0.2681546508653261,674.2362383097628,36.54805397,32.24697627,-0.2125577478887739,-6.492439260962147,-1.750917114564385,-0.9534218927737924,3.1106120347363126,0.3189834562128433
alanya_hacet,HACET,Alanya,91.93260776193158,79.27152317828298,A - En Iyi,0,Sehir Merkezi,95,97.14912280691102,13133.0,365.1619549080797,27.89004942814879,36.55268363,32.00466921,1.393579627670965,12.096820793004342,8.37544650787018,1.4334153789133637,0.9525595625257308,14.3779006691881
alanya_hacikerimler,HACIKERİMLER,Alanya,20.861141255158024,28.45360824734935,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,36.6228070175037,369.0,1.017297723572538,520.7654196738889,36.64511213,31.95736599,-0.486665586324866,-2.1616977379909272,-2.405645080757706,-1.080119959036807,-7.486267305318144,-0.0492201168811784
alanya_hacimehmetli,HACIMEHMETLİ,Alanya,26.734868420870193,17.99999999964,D - Orta,3,Kucuk Kasaba,60,56.46929824555211,2143.0,1.373710815328277,258.89680735463065,36.56748818,31.96687921,0.539842174985105,-1.034354757191236,-8.713572898167394,-0.0568811835804344,-2.553929164768983,-5.165832777224717
alanya_hocalar,HOCALAR,Alanya,17.585100074065387,16.563380281573497,E - Dusuk,4,Kirsal / Ovacik,48,38.37719298241406,472.0,0.4183626915865798,266.6670707178504,36.378451,32.25017544,-0.3297502325577872,-0.7178620069572508,-2.957881110704064,-0.5679305128830096,-2.1255254523947302,-0.5220220266621447
alanya_hisarici,HİSARİÇİ,Alanya,31.051956814971426,20.705128204862753,C - Ortanin Ustu,2,Sahil / Turistik,85,46.491228070124464,158.0,86.52246256239602,138.02581872281127,36.53182034,31.99218961,-1.063256436756978,0.8777550380421852,2.9856756731029077,0.0701949617938891,6.243793930099311,-32.732910865286655
alanya_kadipasa,KADIPAŞA,Alanya,91.78129208261124,78.64238410543946,A - En Iyi,0,Sehir Merkezi,95,97.03947368410412,12775.0,455.4370469264576,32.51960943856792,36.552061,31.99525306,1.3819161040329,11.857298188367828,8.237687789757848,1.6305125356997148,0.5067979037253144,16.147314502269445
alanya_karapinar,KARAPINAR,Alanya,16.424308193129995,22.989690721590232,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,27.631578947338127,197.0,0.2296759708435742,1491.4692675706954,36.55964967,32.41728433,-0.9078017330799862,-6.338913377715419,0.2430842934223984,0.0230742095527737,1.6249073234035971,-0.0797325831950515
alanya_kargicak,KARGICAK,Alanya,53.48433014250212,49.09090908867769,D - Orta,3,Turistik Sahil Kasabasi,72,79.27631578938676,6389.0,5.058177684424425,181.48520030036968,36.46737287,32.15233706,1.0764174144781933,4.937407237394416,1.761394822548345,2.515016293464588,5.350146121221079,-0.5630191923856696
alanya_kayabasi,KAYABAŞI,Alanya,23.173268222055356,31.340206185486238,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,41.22807017539339,629.0,0.7551632398617447,614.2649559614813,36.65316009,31.93138168,-0.1524088300122691,-1.4514887724723144,-3.4953792965904533,-1.1632733483875222,-2.8567487249010344,-0.1478432798562904
alanya_kestel,KESTEL,Alanya,64.45191387422088,65.45454545157025,D - Orta,3,Turistik Sahil Kasabasi,72,88.37719298235923,15145.0,28.25479039789203,37.95125061692104,36.52027815,32.08071318,1.4531199701889683,8.495124980146194,2.775867159288718,2.140219754772577,8.798529217008873,-1.9604264967306493
alanya_kesefli,KEŞEFLİ,Alanya,45.33476720622105,39.23076923026627,C - Ortanin Ustu,2,Sahil / Turistik,85,59.21052631572456,689.0,5.15761062975616,62.77284418603606,36.40084126,32.18404451,-0.0973939413653415,1.994634598854836,-1.845498933156713,0.0941488052540516,5.162229605533254,-3.601578792938754
alanya_kizilcasehir,KIZILCAŞEHİR,Alanya,30.631710526088256,22.799999999544003,D - Orta,3,Kucuk Kasaba,60,61.73245614028319,1328.0,1.7523896461409605,342.6954233584883,36.56154521,32.09330645,0.2816350309908958,-1.4840148763849808,-1.856169387033147,0.0550523570834541,-4.019540608697654,-0.2578878896403772
alanya_kizlar_pinari,KIZLAR PINARI,Alanya,92.36943474306494,81.15894039681352,A - En Iyi,0,Sehir Merkezi,95,97.47807017533171,11172.0,380.5515564819312,12.91414287891227,36.55368938,31.98036545,1.3247776705261352,12.248124565582437,8.422993719120457,2.42037000197332,8.293632748510616,4.155489450964341
alanya_kocaoglanli,KOCAOĞLANLI,Alanya,5.783209785013273,2.3661971830819284,E - Dusuk,4,Kirsal / Ovacik,48,17.872807017524263,272.0,0.0,312.26132059650166,36.46021995,32.21086304,-0.6874791914573133,-4.4507188493807535,-2.3601797516983787,-3.052783367892412,-7.639632860079501,1.2812769974907172
alanya_konakli,KONAKLI,Alanya,68.87368420901359,71.99999999672727,D - Orta,3,Turistik Sahil Kasabasi,72,92.10526315779374,18073.0,47.19143597906105,32.38342670012462,36.5858629,31.88659272,1.5255397306712917,13.204253701705357,2.6465390276454306,2.949574075277684,8.441861140957853,-21.651018540237477
alanya_kuzyaka,KUZYAKA,Alanya,16.09400434071609,22.577319587570678,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,26.97368421049674,258.0,1.122901857878554,478.2688638922397,36.53879235,32.14703736,-0.7230057476488226,-4.095647805442406,-5.217741100059773,-0.5583827000259162,5.108771295875939,0.0614538338078413
alanya_kucukhasbahce,KÜÇÜKHASBAHÇE,Alanya,85.20196035687562,79.55128205026216,C - Ortanin Ustu,2,Sahil / Turistik,85,82.56578947359368,4473.0,76.84982541724443,96.39913199310878,36.55962428,32.00283397,0.908996902085522,9.237332357384762,4.08685450943495,1.0628011146290066,-1.3231988221738824,10.128279215072943
alanya_mahmutlar,MAHMUTLAR,Alanya,80.49074266753524,55.364238410229376,A - En Iyi,0,Sehir Merkezi,95,91.88596491217996,51222.0,31.985869735550224,409.6067906864432,36.50471996,32.12951381,1.6419212779358134,8.114057587400612,2.183051289151953,3.1024466823805628,4.126543421034786,0.7890273448605918
alanya_mahmutseydi,MAHMUTSEYDİ,Alanya,30.336001085128515,38.144329896808905,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,59.868421052565935,1018.0,0.7568966053376475,763.3187214956056,36.63441919,32.01176315,0.13165918916756,-3.9376836295428905,-0.8865050384197138,0.7470229565925856,-3.0897736555383446,-0.2631064373596415
alanya_oba,OBA,Alanya,94.02467870105326,84.99999999891025,C - Ortanin Ustu,2,Sahil / Turistik,85,96.49122807006964,32496.0,91.6482202045216,40.392307418080094,36.54848915,32.0549021,1.6419212779358134,12.148984666693195,4.447814720529269,2.872071307515642,6.422142788203036,-0.0056401621115345
alanya_obaalacami,OBAALACAMİ,Alanya,21.970812986029486,29.793814432912903,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,38.925438596448544,430.0,0.2554963893017994,1095.1258752830463,36.63537977,32.14355309,-0.3886153339785944,-5.527339842423699,-0.6617996146706904,-1.0035663551746057,-2.945967015285025,0.2802954499319313
alanya_okurcalar,OKURCALAR,Alanya,51.96818181721026,45.81818181609917,D - Orta,3,Turistik Sahil Kasabasi,72,79.16666666657987,5931.0,16.958841940443616,46.71729648576818,36.65838277,31.68737762,1.0420780641084209,6.232501485289667,1.0994501986405534,2.44008411228492,9.088667608313472,-25.730991442492385
alanya_payallar,PAYALLAR,Alanya,56.21626794147686,52.3636363612562,D - Orta,3,Turistik Sahil Kasabasi,72,82.45614035078678,11381.0,10.561457378079568,52.06669285946215,36.61046278,31.85196199,1.3327314571519877,9.544934370456128,0.0683924888541971,1.8769529731762784,7.197047032474219,-7.30686704465745
alanya_pasakoy,PAŞAKÖY,Alanya,12.442100741519125,17.731958762840897,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,20.285087719276003,212.0,0.0924411260956122,518.544003703485,36.60868646,31.9851274,-0.8569585264898931,-4.810697932403311,-2.096788524129317,-0.5664155832622177,-3.0000566050523094,-1.2969944771678703
alanya_sapadere,SAPADERE,Alanya,24.260671007367137,32.577319587544906,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,43.64035087714513,726.0,0.2763613852745345,1001.5738111828424,36.5082809,32.33182412,-0.0660772004255907,-6.069984402289715,-2.0133940352162814,-0.0337122777502882,-3.072071441825224,0.0526212070350183
alanya_saray,SARAY,Alanya,94.4804990483361,91.85430463515328,A - En Iyi,0,Sehir Merkezi,95,99.45175438585586,15730.0,561.7010401673922,13.350288428229316,36.54765019,31.98871067,1.4687789591457658,12.53281984383851,9.026649394150972,2.2860571718045883,7.92743188047137,3.5212540308175013
alanya_seki,SEKİ,Alanya,18.403947368349836,5.999999999880001,D - Orta,3,Kucuk Kasaba,60,47.587719298193434,586.0,5.115912627653647,94.92358031147462,36.43664435,32.15134797,-0.1955807836313519,1.367166787716291,-3.4139786930780907,-0.4875077331552504,6.287988198596245,-3.214519800100835
alanya_sogukpinar,SOĞUKPINAR,Alanya,28.424025809599197,16.34615384594428,C - Ortanin Ustu,2,Sahil / Turistik,85,45.0657894736348,376.0,0.9090566128641512,234.37781773179583,36.65379021,31.87377434,-0.4745259728506344,0.1663406014819105,-0.9551114967387704,-1.8025650351316247,-2.2586716316559388,0.1918427350457269
alanya_sugozu,SUGÖZÜ,Alanya,88.45228720148415,82.82051281945101,C - Ortanin Ustu,2,Sahil / Turistik,85,84.42982456131092,6852.0,32.449758712865574,173.04666122371148,36.56392644,31.9890677,1.1084353778047693,8.84904362707139,4.677621872143065,1.741589597307481,-1.596631933955589,0.5418639286805766
alanya_tasbasi,TAŞBAŞI,Alanya,8.699267498625598,12.577319587596453,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,13.815789473669064,141.0,0.1840637054792231,1651.552913229987,36.62051191,32.28209969,-1.1450136007859868,-5.754010989146139,-1.8632104981794329,-2.907144908946357,-6.370173140555417,0.5316946226829277
alanya_tepe,TEPE,Alanya,27.771522879309003,35.87628865970135,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,52.85087719292451,997.0,4.412114358735946,584.7521339331162,36.58311896,31.99580932,0.1196962398421484,-0.7508212018520152,-5.168457884581441,0.5691005909602685,-2.9569455393634767,-2.710184240344776
alanya_tirilar,TIRILAR,Alanya,11.647553743478332,8.4507042252926,E - Dusuk,4,Kirsal / Ovacik,48,29.71491228066917,240.0,1.7189979788881262,246.69656074118464,36.49175126,32.27244253,-0.771983330655379,-5.782493901176284,-1.5914576716398785,-1.4711380137512002,-7.183299391189907,-0.287724467553735
alanya_tophane,TOPHANE,Alanya,48.68035172036443,43.58974358918474,C - Ortanin Ustu,2,Sahil / Turistik,85,62.17105263151078,201.0,128.47048747412748,96.66219835533842,36.53388327,31.99669965,-0.8938317943906501,3.3114321545096344,2.167823202423988,-0.3840356596779971,5.43379455150952,-35.24649769327797
alanya_toslak,TOSLAK,Alanya,36.3239473680954,33.599999999328,D - Orta,3,Kucuk Kasaba,60,64.25438596484183,3722.0,1.0488900614520007,183.8199763303625,36.62108422,31.90521782,0.8198333850410338,4.083401675536449,-6.852418160401349,0.4158543688565365,-0.8328802989054523,-0.7742772001750615
alanya_tosmur,TOSMUR,Alanya,66.8799043047749,68.72727272414876,D - Orta,3,Turistik Sahil Kasabasi,72,90.78947368411097,11520.0,100.99651821717482,22.98043551034072,36.53017079,32.05508071,1.3379311930872873,12.50768294872348,5.545496812903177,1.4035821969045466,9.391803170106108,-0.3514631621181368
alanya_turkler,TÜRKLER,Alanya,50.4520334919184,42.54545454352066,D - Orta,3,Turistik Sahil Kasabasi,72,79.05701754377297,5476.0,9.002224260094158,63.82434332399295,36.6222621,31.8215524,1.004886367917142,7.3004144286017185,1.7247943932544945,2.3338675941016582,8.389467454491156,-12.07805535507834
